id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_01194_c50,gan,0.5,0.5,31.99133484742176,0.8357679416023723,0.012259742245078087,0.1331244707107544,0.024519484490156174
s2_beijing_patch_2023_02665_c05,gan,0.050048828125,0.05,44.788850218617895,0.9903668469213708,0.0009537053410895169,0.0877581238746643,0.019055498763918877
s2_beijing_patch_2023_02035_c30,gan,0.29998779296875,0.3,33.38182961133688,0.8521436310563825,0.00770525261759758,0.11920689046382904,0.025685220956802368
s2_beijing_patch_2023_00832_c50,gan,0.5,0.5,29.44928987017265,0.8422669940894713,0.01656847633421421,0.1223849505186081,0.03313695266842842
s2_beijing_patch_2023_00270_c50,gan,0.5,0.5,32.73962579089414,0.9140777947771066,0.00978318601846695,0.06331004202365875,0.0195663720369339
s2_beijing_patch_2023_00714_c30,gan,0.29998779296875,0.3,33.99272351026919,0.87804950187188,0.008147593587636948,0.1034468337893486,0.02715975046157837
s2_beijing_patch_2023_00054_c10,gan,0.10003662109375,0.1,40.20994586432294,0.9586171547256518,0.00233277166262269,0.08383934944868088,0.023319177329540253
s2_beijing_patch_2023_02051_c05,gan,0.050048828125,0.05,40.52526987095408,0.984817600281311,0.0016129727009683847,0.11171428114175797,0.032227981835603714
s2_beijing_patch_2023_02359_c10,gan,0.10003662109375,0.1,40.90534186244011,0.9888980241907972,0.0016817504074424505,0.4083295464515686,0.016811348497867584
s2_beijing_patch_2023_02067_c10,gan,0.10003662109375,0.1,39.915084328111114,0.9709244443588747,0.002265943679958582,0.10187708586454391,0.02265114150941372
s2_beijing_patch_2023_02580_c30,gan,0.29998779296875,0.3,36.66953514503571,0.9486296455977886,0.005913763307034969,0.09765555709600449,0.019713345915079117
s2_beijing_patch_2023_02580_c05,gan,0.050048828125,0.05,41.56360163435156,0.9762484604175485,0.0014825919643044472,0.1028650775551796,0.029622910544276237
s2_beijing_patch_2023_00355_c50,gan,0.5,0.5,33.69720104432011,0.8930029995447576,0.010018172673881054,0.09155747294425964,0.020036345347762108
s2_beijing_patch_2023_00013_c05,gan,0.050048828125,0.05,43.300626866684134,0.9922887498255091,0.000987980980426073,0.10166274011135101,0.01974034123122692
s2_beijing_patch_2023_00555_c70,gan,0.70001220703125,0.7,23.12271440364494,0.6024210342623277,0.03599540889263153,0.16467998921871185,0.051421117037534714
s2_beijing_patch_2023_02359_c05,gan,0.050048828125,0.05,44.78440982181325,0.9917420943713923,0.0008317320607602596,0.333219051361084,0.016618411988019943
s2_beijing_patch_2023_01911_c50,gan,0.5,0.5,33.79747533528635,0.9413117703731536,0.008475660346448421,0.05688053369522095,0.016951320692896843
s2_beijing_patch_2023_02555_c50,gan,0.5,0.5,29.317315443842595,0.7923538727943592,0.016778113320469856,0.1511448323726654,0.03355622664093971
s2_beijing_patch_2023_02798_c10,gan,0.10003662109375,0.1,38.98182176842792,0.9703685942240782,0.0026721633039414883,0.13205932080745697,0.026711851358413696
s2_beijing_patch_2023_01753_c50,gan,0.5,0.5,34.352461209113315,0.8980086048126222,0.00942787155508995,0.0955037847161293,0.0188557431101799
s2_beijing_patch_2023_00049_c50,gan,0.5,0.5,33.71186134376485,0.8867423926133288,0.009933054447174072,0.089480921626091,0.019866108894348145
s2_beijing_patch_2023_01578_c50,gan,0.5,0.5,30.196849733489813,0.6449036050867558,0.01683059148490429,0.10656365007162094,0.03366118296980858
s2_beijing_patch_2023_00816_c30,gan,0.29998779296875,0.3,34.31614056358835,0.9408399506368615,0.0070568835362792015,0.12109310179948807,0.023523902520537376
s2_beijing_patch_2023_02361_c50,gan,0.5,0.5,34.912979311624866,0.8930179600482292,0.009166287258267403,0.09070348739624023,0.018332574516534805
s2_beijing_patch_2023_02847_c50,gan,0.5,0.5,31.814575364828404,0.7878046719325589,0.012909876182675362,0.11892589926719666,0.025819752365350723
s2_beijing_patch_2023_00442_c30,gan,0.29998779296875,0.3,38.32448511696241,0.9600164729799382,0.004746111109852791,0.08137369900941849,0.01582101359963417
s2_beijing_patch_2023_01572_c70,gan,0.70001220703125,0.7,26.389898868815933,0.6395797505333178,0.02537413500249386,0.15547271072864532,0.03624813258647919
s2_beijing_patch_2023_00565_c70,gan,0.70001220703125,0.7,29.99753172215542,0.771650931911009,0.018269963562488556,0.1176176592707634,0.026099493727087975
s2_beijing_patch_2023_01548_c30,gan,0.29998779296875,0.3,36.808103180023515,0.8990151937764962,0.005917227827012539,0.09316722303628922,0.019724896177649498
s2_beijing_patch_2023_01737_c70,gan,0.70001220703125,0.7,27.590149812434838,0.8125914447586817,0.020768968388438225,0.2274949550628662,0.029669437557458878
s2_beijing_patch_2023_00399_c10,gan,0.10003662109375,0.1,42.4181879998886,0.9882476684871156,0.001460796920582652,0.04659505560994148,0.014602622017264366
s2_beijing_patch_2023_00183_c05,gan,0.050048828125,0.05,46.28937369302784,0.9924371220145983,0.0007462259382009506,0.07884994149208069,0.014909958466887474
s2_beijing_patch_2023_01621_c05,gan,0.050048828125,0.05,40.97196959424497,0.9842553775802901,0.0014449425507336855,0.10351233929395676,0.028870657086372375
s2_beijing_patch_2023_00867_c05,gan,0.050048828125,0.05,43.092470833960974,0.9852195222315513,0.001025291159749031,0.08603562414646149,0.02048581838607788
s2_beijing_patch_2023_00760_c30,gan,0.29998779296875,0.3,37.118089447862786,0.9591751991305862,0.0048418715596199036,0.06342687457799911,0.016140228137373924
s2_beijing_patch_2023_01194_c30,gan,0.29998779296875,0.3,34.31725969456324,0.9094279956273109,0.007396812550723553,0.11906271427869797,0.02465704455971718
s2_beijing_patch_2023_00161_c70,gan,0.70001220703125,0.7,33.20874738685133,0.8443769725171743,0.012121593579649925,0.08301350474357605,0.017316259443759918
s2_beijing_patch_2023_00787_c10,gan,0.10003662109375,0.1,38.40703253084874,0.9711437404549906,0.0029322728514671326,0.14590908586978912,0.029311994090676308
s2_beijing_patch_2023_02690_c10,gan,0.10003662109375,0.1,35.632425668106585,0.9656220029934612,0.004162209574133158,0.09803465753793716,0.04160685837268829
s2_beijing_patch_2023_02459_c30,gan,0.29998779296875,0.3,38.141945697429904,0.9406913360120481,0.0048453425988554955,0.09450807422399521,0.016151798889040947
s2_beijing_patch_2023_02229_c10,gan,0.10003662109375,0.1,43.3819543559681,0.9950113641734917,0.0014507559826597571,0.06799846887588501,0.014502248726785183
s2_beijing_patch_2023_02157_c30,gan,0.29998779296875,0.3,34.45203550214305,0.9143370775993507,0.0076873889192938805,0.11532995849847794,0.025625672191381454
s2_beijing_patch_2023_02236_c05,gan,0.050048828125,0.05,39.49984488637015,0.9842455309302257,0.0017365476815029979,0.15184153616428375,0.034697070717811584
s2_beijing_patch_2023_00364_c10,gan,0.10003662109375,0.1,37.958253258476745,0.9650991172730262,0.002812969032675028,0.09174079447984695,0.028119392693042755
s2_beijing_patch_2023_02258_c50,gan,0.5,0.5,28.005539140850345,0.8701076706314378,0.01986575312912464,0.11507810652256012,0.03973150625824928
s2_beijing_patch_2023_00707_c50,gan,0.5,0.5,34.023952924290334,0.8581087788316514,0.009718364104628563,0.11306100338697433,0.019436728209257126
s2_beijing_patch_2023_01198_c10,gan,0.10003662109375,0.1,41.005659784454416,0.9876516145046196,0.0016254008514806628,0.06151115894317627,0.016248058527708054
s2_beijing_patch_2023_01173_c30,gan,0.29998779296875,0.3,37.33779614952044,0.9452737745965032,0.005206112749874592,0.08206462860107422,0.017354415729641914
s2_beijing_patch_2023_00718_c30,gan,0.29998779296875,0.3,31.88586266432816,0.9131987086796988,0.01048762071877718,0.13743647933006287,0.03496015816926956
s2_beijing_patch_2023_02137_c70,gan,0.70001220703125,0.7,33.12903196581612,0.7724239474440173,0.014224616810679436,0.10455366224050522,0.020320527255535126
s2_beijing_patch_2023_00188_c05,gan,0.050048828125,0.05,44.432950015805574,0.9937429000018042,0.0008428529254160821,0.05744834989309311,0.016840612515807152
s2_beijing_patch_2023_00149_c10,gan,0.10003662109375,0.1,39.41495710707044,0.9639419367844204,0.002559918211773038,0.09810930490493774,0.02558981068432331
s2_beijing_patch_2023_02406_c10,gan,0.10003662109375,0.1,43.52210100157828,0.9825080849396963,0.0014976179227232933,0.08700946718454361,0.014970696531236172
s2_beijing_patch_2023_02209_c05,gan,0.050048828125,0.05,38.76796333800521,0.981089562122221,0.0018865985330194235,0.11792503297328949,0.037695158272981644
s2_beijing_patch_2023_00105_c05,gan,0.050048828125,0.05,43.39956258880203,0.9855977929062217,0.0008890581084415317,0.07180260866880417,0.017763813957571983
s2_beijing_patch_2023_01007_c10,gan,0.10003662109375,0.1,35.95921363540081,0.9619515120563983,0.003871160326525569,0.12639397382736206,0.03869743272662163
s2_beijing_patch_2023_02514_c70,gan,0.70001220703125,0.7,32.524825599625935,0.7930196004427655,0.014223100617527962,0.10920270532369614,0.02031836099922657
s2_beijing_patch_2023_01507_c30,gan,0.29998779296875,0.3,37.940003620265415,0.9551967529786399,0.00473762396723032,0.0793565958738327,0.0157927218824625
s2_beijing_patch_2023_00893_c30,gan,0.29998779296875,0.3,38.6082856689925,0.9548884520858568,0.004274036735296249,0.07163084298372269,0.014247369021177292
s2_beijing_patch_2023_02484_c70,gan,0.70001220703125,0.7,32.62854704073511,0.8373899114672265,0.013309621252119541,0.0957542434334755,0.019013412296772003
s2_beijing_patch_2023_02689_c05,gan,0.050048828125,0.05,45.07075545491307,0.9909988964085534,0.0009104705532081425,0.09007177501916885,0.018191644921898842
s2_beijing_patch_2023_00995_c05,gan,0.050048828125,0.05,43.07918568513274,0.991097220292624,0.0012112293625250459,0.11920634657144547,0.024200953543186188
s2_beijing_patch_2023_02827_c70,gan,0.70001220703125,0.7,34.24200056105869,0.8378568846608331,0.011849671602249146,0.08861912041902542,0.01692780666053295
s2_beijing_patch_2023_01561_c10,gan,0.10003662109375,0.1,37.89515634154763,0.9664626366013609,0.0028509742114692926,0.14506644010543823,0.028499305248260498
s2_beijing_patch_2023_00938_c70,gan,0.70001220703125,0.7,27.31898880323076,0.6886264142956487,0.025848807767033577,0.12182147055864334,0.03692622482776642
s2_beijing_patch_2023_00794_c05,gan,0.050048828125,0.05,46.807234270082844,0.9914085019260893,0.0007228261674754322,0.08461742848157883,0.01444241963326931
s2_beijing_patch_2023_02359_c30,gan,0.29998779296875,0.3,31.925279784222305,0.9110411458839289,0.007674179971218109,0.37761378288269043,0.025581641122698784
s2_beijing_patch_2023_01381_c30,gan,0.29998779296875,0.3,36.00066731501751,0.9219067067118165,0.006047367118299007,0.10103557258844376,0.020158709958195686
s2_beijing_patch_2023_00675_c70,gan,0.70001220703125,0.7,32.40426722405245,0.7651732242536498,0.012605132535099983,0.08001725375652313,0.01800701767206192
s2_beijing_patch_2023_01572_c05,gan,0.050048828125,0.05,44.16521043127693,0.996671785482994,0.0010296402033418417,0.10865574330091476,0.020572712644934654
s2_beijing_patch_2023_02237_c50,gan,0.5,0.5,35.2202264401704,0.8801716381584445,0.008664102293550968,0.08450911939144135,0.017328204587101936
s2_beijing_patch_2023_01294_c10,gan,0.10003662109375,0.1,39.958196968143,0.9716468614988149,0.0023442329838871956,0.09614653140306473,0.02343374863266945
s2_beijing_patch_2023_01198_c50,gan,0.5,0.5,33.311540404309554,0.9476537289017332,0.008707819506525993,0.06022191047668457,0.017415639013051987
s2_beijing_patch_2023_00809_c50,gan,0.5,0.5,33.550565950799644,0.8556692450939564,0.010400356724858284,0.10458722710609436,0.020800713449716568
s2_beijing_patch_2023_02189_c50,gan,0.5,0.5,35.74076957575875,0.9151570601358445,0.007411552593111992,0.06430849432945251,0.014823105186223984
s2_beijing_patch_2023_01827_c50,gan,0.5,0.5,36.31959314462408,0.9367027037930967,0.0072430893778800964,0.06390471011400223,0.014486178755760193
s2_beijing_patch_2023_00351_c05,gan,0.050048828125,0.05,44.51362687454772,0.9936232216373734,0.000901724910363555,0.0854741781949997,0.01801690272986889
s2_beijing_patch_2023_00450_c50,gan,0.5,0.5,30.392400211142366,0.7843408778179207,0.014887513592839241,0.1197562962770462,0.029775027185678482
s2_beijing_patch_2023_00494_c05,gan,0.050048828125,0.05,41.39943474532018,0.9952520815131113,0.0010563586838543415,0.04741964116692543,0.02110656164586544
s2_beijing_patch_2023_00013_c10,gan,0.10003662109375,0.1,39.03641100540126,0.9738190723122085,0.002272389829158783,0.09472636133432388,0.022715579718351364
s2_beijing_patch_2023_00462_c10,gan,0.10003662109375,0.1,40.53033999347782,0.9796581678619426,0.0022370764054358006,0.10874077677726746,0.02236257493495941
s2_beijing_patch_2023_00809_c30,gan,0.29998779296875,0.3,36.79474044948237,0.9429039886786944,0.0053812917321920395,0.09156320989131927,0.017938369885087013
s2_beijing_patch_2023_01199_c70,gan,0.70001220703125,0.7,33.94158917814342,0.8570579377408508,0.012278322130441666,0.08813606202602386,0.017540154978632927
s2_beijing_patch_2023_02491_c70,gan,0.70001220703125,0.7,30.666398565910878,0.790775743982323,0.015629062429070473,0.10218839347362518,0.022326841950416565
s2_beijing_patch_2023_00358_c70,gan,0.70001220703125,0.7,32.3536655792576,0.7737357719421402,0.01408434845507145,0.09147827327251434,0.020120147615671158
s2_beijing_patch_2023_01556_c05,gan,0.050048828125,0.05,41.11818302874377,0.9854481812507269,0.001398816704750061,0.14770826697349548,0.02794904075562954
s2_beijing_patch_2023_00247_c50,gan,0.5,0.5,33.96394858951072,0.8873430445582176,0.010219380259513855,0.10811753571033478,0.02043876051902771
s2_beijing_patch_2023_02064_c05,gan,0.050048828125,0.05,38.695813838220026,0.9624134820156774,0.0017368614207953215,0.12088528275489807,0.0347033366560936
s2_beijing_patch_2023_00807_c50,gan,0.5,0.5,37.03736731513535,0.9256562190394891,0.007209002040326595,0.08324641734361649,0.01441800408065319
s2_beijing_patch_2023_00555_c30,gan,0.29998779296875,0.3,26.080602102676487,0.8118638659309066,0.015820078551769257,0.14665159583091736,0.052735742181539536
s2_beijing_patch_2023_01308_c50,gan,0.5,0.5,36.803726914274286,0.9284071342272466,0.006889628246426582,0.0795891284942627,0.013779256492853165
s2_beijing_patch_2023_02775_c50,gan,0.5,0.5,34.96634777185931,0.9274638926040989,0.008260088972747326,0.09485862404108047,0.016520177945494652
s2_beijing_patch_2023_00118_c05,gan,0.050048828125,0.05,44.06342156130244,0.9917113455755905,0.0009770465549081564,0.09417392313480377,0.019521865993738174
s2_beijing_patch_2023_02987_c30,gan,0.29998779296875,0.3,36.70832634078679,0.960013288707691,0.004942798055708408,0.06618943065404892,0.016476664692163467
s2_beijing_patch_2023_01117_c30,gan,0.29998779296875,0.3,37.852203639036766,0.9537817212189404,0.004635144490748644,0.09147875756025314,0.01545110996812582
s2_beijing_patch_2023_02857_c50,gan,0.5,0.5,29.707427322058315,0.8571251152927165,0.016625408083200455,0.13474753499031067,0.03325081616640091
s2_beijing_patch_2023_02611_c50,gan,0.5,0.5,30.068152271655823,0.8559424144623815,0.016798336058855057,0.10936813056468964,0.033596672117710114
s2_beijing_patch_2023_01658_c30,gan,0.29998779296875,0.3,36.800388918667224,0.9698157196229434,0.004697814118117094,0.051911499351263046,0.015660017728805542
s2_beijing_patch_2023_01499_c70,gan,0.70001220703125,0.7,32.070212863452426,0.8581558847388971,0.013496153056621552,0.08898124098777771,0.019279882311820984
s2_beijing_patch_2023_01954_c10,gan,0.10003662109375,0.1,40.39334807103473,0.9794916240588553,0.002140904078260064,0.07552314549684525,0.02140120416879654
s2_beijing_patch_2023_02459_c50,gan,0.5,0.5,35.2577071617991,0.8877046232703737,0.00881730392575264,0.09806220233440399,0.01763460785150528
s2_beijing_patch_2023_02011_c30,gan,0.29998779296875,0.3,31.66525899530614,0.9466812726570768,0.008932874538004398,0.12103571742773056,0.029777459800243378
s2_beijing_patch_2023_00725_c70,gan,0.70001220703125,0.7,29.226306493551704,0.60773573784563,0.019755221903324127,0.12119820713996887,0.0282212533056736
s2_beijing_patch_2023_01194_c70,gan,0.70001220703125,0.7,30.18850069377295,0.7875613808667482,0.018427209928631783,0.13828156888484955,0.02632412686944008
s2_beijing_patch_2023_02966_c50,gan,0.5,0.5,35.509256440868725,0.9345302004866953,0.007599064614623785,0.06247410923242569,0.01519812922924757
s2_beijing_patch_2023_02570_c10,gan,0.10003662109375,0.1,43.63743333668168,0.9883692307849522,0.001407891628332436,0.09607329219579697,0.014073762111365795
s2_beijing_patch_2023_00052_c10,gan,0.10003662109375,0.1,40.82675695762606,0.974749087596603,0.0021099275909364223,0.12834908068180084,0.021091552451252937
s2_beijing_patch_2023_00995_c30,gan,0.29998779296875,0.3,34.498121355576345,0.932047370805622,0.007862692698836327,0.12190549820661545,0.026210041716694832
s2_beijing_patch_2023_00333_c50,gan,0.5,0.5,28.360957019801496,0.7208771146205489,0.019096437841653824,0.12911945581436157,0.03819287568330765
s2_beijing_patch_2023_02255_c50,gan,0.5,0.5,31.660752696487222,0.85666695439817,0.013330410234630108,0.12738247215747833,0.026660820469260216
s2_beijing_patch_2023_01669_c30,gan,0.29998779296875,0.3,34.922776796696546,0.9048216365870928,0.00724850594997406,0.10090354084968567,0.024162670597434044
s2_beijing_patch_2023_02715_c10,gan,0.10003662109375,0.1,41.85326208384705,0.9758979033995495,0.0018168248934671283,0.10289041697978973,0.018161598592996597
s2_beijing_patch_2023_01658_c05,gan,0.050048828125,0.05,46.34945625249192,0.993963965060004,0.0007126358686946332,0.044860683381557465,0.014238812029361725
s2_beijing_patch_2023_01841_c10,gan,0.10003662109375,0.1,43.0181690428484,0.9842039731382828,0.0015254754107445478,0.08279825001955032,0.015249169431626797
s2_beijing_patch_2023_00270_c30,gan,0.29998779296875,0.3,35.50733601034592,0.942752239440099,0.0055169714614748955,0.06921762228012085,0.018390653654932976
s2_beijing_patch_2023_02973_c30,gan,0.29998779296875,0.3,34.37308270116559,0.9156946710114621,0.007527483627200127,0.1009754091501236,0.025092633441090584
s2_beijing_patch_2023_02632_c70,gan,0.70001220703125,0.7,30.357464500022402,0.7523286251372635,0.017574971541762352,0.13179342448711395,0.02510666474699974
s2_beijing_patch_2023_01756_c10,gan,0.10003662109375,0.1,42.567207314437766,0.9669874592600238,0.001708013005554676,0.09165386110544205,0.017073877155780792
s2_beijing_patch_2023_00749_c50,gan,0.5,0.5,35.16823481209275,0.9056019942209584,0.008321677334606647,0.07624493539333344,0.016643354669213295
s2_beijing_patch_2023_02612_c70,gan,0.70001220703125,0.7,31.613493322299576,0.7698750079314518,0.01597101427614689,0.12739351391792297,0.022815337404608727
s2_beijing_patch_2023_01915_c05,gan,0.050048828125,0.05,41.82886209840525,0.9886086725948484,0.0012454050593078136,0.10130167752504349,0.024883801117539406
s2_beijing_patch_2023_02150_c50,gan,0.5,0.5,33.04843105885359,0.8487701647478008,0.01074829138815403,0.10905833542346954,0.02149658277630806
s2_beijing_patch_2023_00577_c05,gan,0.050048828125,0.05,41.11505859846845,0.9942133591373089,0.0011703866766765714,0.1697034388780594,0.02338489703834057
s2_beijing_patch_2023_02348_c30,gan,0.29998779296875,0.3,32.98812637129568,0.9236600178037383,0.00965588167309761,0.13503223657608032,0.032187581062316895
s2_beijing_patch_2023_02871_c05,gan,0.050048828125,0.05,45.3342289033796,0.9830912370365028,0.0009161120979115367,0.11344482749700546,0.01830436661839485
s2_beijing_patch_2023_01219_c50,gan,0.5,0.5,33.02747401630257,0.8985661438946652,0.009978991001844406,0.07934454828500748,0.019957982003688812
s2_beijing_patch_2023_01032_c30,gan,0.29998779296875,0.3,34.42733036841717,0.9195861735983383,0.008047490380704403,0.09217899292707443,0.026826059445738792
s2_beijing_patch_2023_02423_c10,gan,0.10003662109375,0.1,41.06001573930665,0.9875644614187374,0.0017280100146308541,0.09007658064365387,0.01727377437055111
s2_beijing_patch_2023_02717_c10,gan,0.10003662109375,0.1,43.85382348104626,0.9897831769184449,0.0012471129884943366,0.04564075917005539,0.012466564774513245
s2_beijing_patch_2023_01042_c70,gan,0.70001220703125,0.7,27.305986343407245,0.8550127749318502,0.021028686314821243,0.4318612515926361,0.030040455982089043
s2_beijing_patch_2023_00861_c10,gan,0.10003662109375,0.1,38.83057336205644,0.9736374847352537,0.002588939154520631,0.13164305686950684,0.025879913941025734
s2_beijing_patch_2023_02215_c70,gan,0.70001220703125,0.7,30.826113292364504,0.8762669603118596,0.014481361024081707,0.07757782191038132,0.020687296986579895
s2_beijing_patch_2023_01810_c70,gan,0.70001220703125,0.7,33.87299657075689,0.830347894174933,0.011952675879001617,0.0929117426276207,0.017074953764677048
s2_beijing_patch_2023_01941_c10,gan,0.10003662109375,0.1,42.13101757426733,0.9674905889212772,0.0018861988792195916,0.09073136746883392,0.018855083733797073
s2_beijing_patch_2023_02964_c70,gan,0.70001220703125,0.7,32.164011454182166,0.8251057471241645,0.01490584947168827,0.11302667111158371,0.021293699741363525
s2_beijing_patch_2023_00275_c70,gan,0.70001220703125,0.7,32.80672883749306,0.8271777569619773,0.013431952334940434,0.09133949130773544,0.01918816938996315
s2_beijing_patch_2023_01324_c30,gan,0.29998779296875,0.3,36.51074462095193,0.9505936235800659,0.005120768211781979,0.06989984214305878,0.017069922760128975
s2_beijing_patch_2023_01396_c30,gan,0.29998779296875,0.3,38.90597857264587,0.9412956903042521,0.004435791168361902,0.07439439743757248,0.014786572195589542
s2_beijing_patch_2023_01377_c05,gan,0.050048828125,0.05,45.68342258353776,0.9873192825190825,0.0008381997467949986,0.09554406255483627,0.016747640445828438
s2_beijing_patch_2023_00397_c30,gan,0.29998779296875,0.3,35.3412991320611,0.9374205110360595,0.006880355067551136,0.08652278035879135,0.022935450077056885
s2_beijing_patch_2023_02417_c05,gan,0.050048828125,0.05,45.46491109070872,0.9946318437780145,0.0006967750377953053,0.04361076280474663,0.013921905308961868
s2_beijing_patch_2023_00669_c05,gan,0.050048828125,0.05,39.09237455059555,0.9795264305501529,0.0018465413013473153,0.12399362772703171,0.036894794553518295
s2_beijing_patch_2023_01287_c70,gan,0.70001220703125,0.7,29.92200495192015,0.8382353977653061,0.01744498312473297,0.11339206248521805,0.02492097020149231
s2_beijing_patch_2023_01117_c70,gan,0.70001220703125,0.7,32.070948291623736,0.8293839107037981,0.014778705313801765,0.11367073655128479,0.021112067624926567
s2_beijing_patch_2023_02499_c50,gan,0.5,0.5,35.352607575973906,0.9453366940614583,0.0073449998162686825,0.055632684379816055,0.014689999632537365
s2_beijing_patch_2023_00491_c10,gan,0.10003662109375,0.1,35.33037111499563,0.9470598095413801,0.003910185769200325,0.13311149179935455,0.03908754512667656
s2_beijing_patch_2023_01732_c70,gan,0.70001220703125,0.7,32.722491339706366,0.8646524286786251,0.012791959568858147,0.0704108253121376,0.018273908644914627
s2_beijing_patch_2023_01275_c70,gan,0.70001220703125,0.7,30.656767017255703,0.7980736098120543,0.016107890754938126,0.1088862195611,0.023010870441794395
s2_beijing_patch_2023_01994_c05,gan,0.050048828125,0.05,41.41462471588899,0.9712887237892723,0.001512705348432064,0.1097412258386612,0.030224591493606567
s2_beijing_patch_2023_00616_c70,gan,0.70001220703125,0.7,27.8122289023593,0.7656160895428409,0.024072520434856415,0.14145365357398987,0.0343887135386467
s2_beijing_patch_2023_01015_c05,gan,0.050048828125,0.05,44.212200624001305,0.9878058590109298,0.0009788372553884983,0.10087776929140091,0.019557645544409752
s2_beijing_patch_2023_01259_c70,gan,0.70001220703125,0.7,30.853321703524912,0.7507788605196315,0.017358137294650078,0.11115392297506332,0.024796906858682632
s2_beijing_patch_2023_01548_c10,gan,0.10003662109375,0.1,42.30163411592315,0.9689365446328302,0.0018673482118174434,0.09550214558839798,0.018666645511984825
s2_beijing_patch_2023_00446_c50,gan,0.5,0.5,31.80324772362959,0.910949795151392,0.010358486324548721,0.05678510665893555,0.020716972649097443
s2_beijing_patch_2023_02274_c05,gan,0.050048828125,0.05,44.53067474949886,0.9893769939605289,0.0008898236555978656,0.0714166983962059,0.017779109999537468
s2_beijing_patch_2023_01950_c05,gan,0.050048828125,0.05,44.95930919790197,0.9924924862653407,0.0008569193305447698,0.13555341958999634,0.01712166704237461
s2_beijing_patch_2023_00961_c70,gan,0.70001220703125,0.7,31.367484645818585,0.7460120385812923,0.01662801392376423,0.10683432221412659,0.02375389076769352
s2_beijing_patch_2023_01877_c50,gan,0.5,0.5,34.272913630286645,0.8668160699134103,0.009124379605054855,0.0763031542301178,0.01824875921010971
s2_beijing_patch_2023_01032_c10,gan,0.10003662109375,0.1,38.438790339477,0.9644206608208149,0.0028540233615785837,0.09904960542917252,0.028529785573482513
s2_beijing_patch_2023_00287_c70,gan,0.70001220703125,0.7,29.088963562019515,0.8660923954904559,0.017393339425325394,0.10591599345207214,0.02484719455242157
s2_beijing_patch_2023_01408_c10,gan,0.10003662109375,0.1,37.494304376155576,0.9679448902880106,0.0030330470763146877,0.09850437194108963,0.030319366604089737
s2_beijing_patch_2023_01621_c50,gan,0.5,0.5,32.86147990072184,0.8932651593975821,0.011855925433337688,0.1168808788061142,0.023711850866675377
s2_beijing_patch_2023_00275_c30,gan,0.29998779296875,0.3,36.540965867239024,0.9537370853469946,0.005334775894880295,0.08743630349636078,0.017783310264348984
s2_beijing_patch_2023_02796_c05,gan,0.050048828125,0.05,43.23062034568985,0.9836274673213276,0.0010534219909459352,0.11974649131298065,0.021047884598374367
s2_beijing_patch_2023_02979_c05,gan,0.050048828125,0.05,41.7272250909342,0.97098882142368,0.0013725620228797197,0.07736798375844955,0.027424458414316177
s2_beijing_patch_2023_02916_c30,gan,0.29998779296875,0.3,37.242438832551116,0.9300508403520147,0.005343431141227484,0.09738250821828842,0.01781216263771057
s2_beijing_patch_2023_00095_c10,gan,0.10003662109375,0.1,42.33489817128573,0.9830682938885243,0.0016030084807425737,0.05995836853981018,0.016024217009544373
s2_beijing_patch_2023_00118_c70,gan,0.70001220703125,0.7,30.52860972739621,0.8085330648983526,0.016725923866033554,0.0925915539264679,0.02389376051723957
s2_beijing_patch_2023_01249_c70,gan,0.70001220703125,0.7,31.749569236871196,0.8738756508667974,0.0134756900370121,0.08049692213535309,0.019250649958848953
s2_beijing_patch_2023_02910_c30,gan,0.29998779296875,0.3,34.22523685764945,0.9443934798916155,0.007807296700775623,0.11469869315624237,0.026025380939245224
s2_beijing_patch_2023_00938_c30,gan,0.29998779296875,0.3,32.48420840673431,0.9126394821109963,0.009280729107558727,0.0963105857372284,0.03093702159821987
s2_beijing_patch_2023_00145_c05,gan,0.050048828125,0.05,43.70792089768575,0.9921185809341871,0.0010562625247985125,0.10337425768375397,0.021104641258716583
s2_beijing_patch_2023_02064_c30,gan,0.29998779296875,0.3,34.584797432719355,0.8925547682073626,0.007288708351552486,0.08553589880466461,0.024296682327985764
s2_beijing_patch_2023_00820_c70,gan,0.70001220703125,0.7,27.164974900982855,0.6610146652969209,0.02759755216538906,0.1351473480463028,0.039424385875463486
s2_beijing_patch_2023_02825_c10,gan,0.10003662109375,0.1,42.05950798722088,0.9842663256458906,0.001796972006559372,0.07750076800584793,0.017963141202926636
s2_beijing_patch_2023_00437_c50,gan,0.5,0.5,34.019507102168255,0.8970483197623572,0.008843124844133854,0.06829622387886047,0.017686249688267708
s2_beijing_patch_2023_01528_c05,gan,0.050048828125,0.05,45.254834696296356,0.9889650301468443,0.0008306970703415573,0.07671589404344559,0.01659773290157318
s2_beijing_patch_2023_00358_c50,gan,0.5,0.5,33.68192964611916,0.8613435974243538,0.010130003094673157,0.0886458307504654,0.020260006189346313
s2_beijing_patch_2023_02888_c05,gan,0.050048828125,0.05,40.704798591684636,0.9853191555728156,0.0013941220240667462,0.13158643245697021,0.02785523794591427
s2_beijing_patch_2023_00351_c70,gan,0.70001220703125,0.7,32.56442486911661,0.8216312014381021,0.014612698927521706,0.1125839501619339,0.02087491936981678
