id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_02607_c05,temporal,0.050048828125,0.05,175.21321177914427,0.9999999999999996,2.460751602484379e-10,9.376828202789511e-09,1.3981196200774093e-09
s2_beijing_patch_2023_00301_c30,temporal,0.29998779296875,0.3,20.07971584908624,0.3811887895911749,0.010797684080898762,0.028134016320109367,0.03599373996257782
s2_beijing_patch_2023_00093_c10,temporal,0.10003662109375,0.1,175.95259014223194,0.9999999999999996,2.298463641636772e-10,4.709457712692711e-09,4.682182974669047e-10
s2_beijing_patch_2023_02348_c70,temporal,0.70001220703125,0.7,7.9674158954527545,0.016510873902095387,0.18558353185653687,0.11880084127187729,0.2651146948337555
s2_beijing_patch_2023_01561_c50,temporal,0.5,0.5,12.17448908968996,0.012896872428662302,0.06795961409807205,0.0940064936876297,0.1359192281961441
s2_beijing_patch_2023_02817_c30,temporal,0.29998779296875,0.3,21.469141123699778,0.21114486575806657,0.007862063124775887,0.021513404324650764,0.026207944378256798
s2_beijing_patch_2023_00279_c50,temporal,0.5,0.5,12.444936361434731,0.011489821585676003,0.06262066215276718,0.08257246762514114,0.12524132430553436
s2_beijing_patch_2023_01987_c50,temporal,0.5,0.5,12.250845849431348,0.24920457174614566,0.06761188805103302,0.0936015322804451,0.13522377610206604
s2_beijing_patch_2023_01841_c05,temporal,0.050048828125,0.05,176.0724702265452,0.9999999999999996,1.7362822291033808e-10,8.431876530323734e-09,6.564688237453709e-10
s2_beijing_patch_2023_02684_c30,temporal,0.29998779296875,0.3,22.42414169521811,0.2351978226830057,0.006263290997594595,0.013331984169781208,0.020878484472632408
s2_beijing_patch_2023_01949_c50,temporal,0.5,0.5,14.967515182840858,0.1374833278086117,0.037337526679039,0.029454775154590607,0.074675053358078
s2_beijing_patch_2023_01394_c50,temporal,0.5,0.5,15.347316788762859,0.06683566024287167,0.034048572182655334,0.023710735142230988,0.06809714436531067
s2_beijing_patch_2023_02706_c30,temporal,0.29998779296875,0.3,20.018032273742033,0.257068837792328,0.011673490516841412,0.013346434570848942,0.038913216441869736
s2_beijing_patch_2023_01371_c30,temporal,0.29998779296875,0.3,24.700412937270645,0.4218286889420053,0.003711150260642171,0.00941475946456194,0.012371004559099674
s2_beijing_patch_2023_01524_c05,temporal,0.050048828125,0.05,176.17521590426992,0.9999999999999999,1.4927081792848185e-10,3.925183733599624e-09,6.144457720402841e-10
s2_beijing_patch_2023_01596_c50,temporal,0.5,0.5,15.886912981545166,0.03141819958840825,0.02828284353017807,0.03987015038728714,0.05656568706035614
s2_beijing_patch_2023_02811_c10,temporal,0.10003662109375,0.1,174.2176181265731,0.9999999999999996,3.603020104492316e-10,5.454970697371664e-09,5.747606834916041e-10
s2_beijing_patch_2023_02642_c70,temporal,0.70001220703125,0.7,7.061069350448152,0.004191353648983863,0.21578241884708405,0.21666108071804047,0.30825522541999817
s2_beijing_patch_2023_00576_c70,temporal,0.70001220703125,0.7,7.793875230886601,0.002107913255463911,0.18334414064884186,0.1960112452507019,0.2619156241416931
s2_beijing_patch_2023_00494_c70,temporal,0.70001220703125,0.7,6.621566632281887,0.0010088432065757703,0.2399226874113083,0.28388941287994385,0.3427407145500183
s2_beijing_patch_2023_01089_c30,temporal,0.29998779296875,0.3,19.903942086632608,0.264219441175427,0.011566216126084328,0.025234142318367958,0.03855562210083008
s2_beijing_patch_2023_00555_c50,temporal,0.5,0.5,13.860370411930383,0.24646922668474744,0.047836579382419586,0.02592507004737854,0.09567315876483917
s2_beijing_patch_2023_00840_c70,temporal,0.70001220703125,0.7,7.286737387880121,0.004130612356784175,0.21488797664642334,0.1717582643032074,0.3069774806499481
s2_beijing_patch_2023_02263_c05,temporal,0.050048828125,0.05,173.37164920649832,0.9999999999999997,2.3018742467684206e-10,5.851431783554517e-09,1.4918197788205134e-09
s2_beijing_patch_2023_00562_c70,temporal,0.70001220703125,0.7,6.550391035910681,0.0021098003829240243,0.24327068030834198,0.24338480830192566,0.3475234806537628
s2_beijing_patch_2023_00093_c70,temporal,0.70001220703125,0.7,6.880361067974623,0.003396461003748751,0.22616933286190033,0.26000118255615234,0.3230934143066406
s2_beijing_patch_2023_00114_c30,temporal,0.29998779296875,0.3,33.30356907167272,0.896695245146681,0.0005300021730363369,0.0012502892641350627,0.001766745001077652
s2_beijing_patch_2023_00998_c70,temporal,0.70001220703125,0.7,6.4437282506165685,-0.0012657756937543808,0.24854713678359985,0.22501136362552643,0.3550611436367035
s2_beijing_patch_2023_02884_c70,temporal,0.70001220703125,0.7,8.34582389382341,0.0030351046294589405,0.16047453880310059,0.18696999549865723,0.2292453497648239
s2_beijing_patch_2023_01381_c70,temporal,0.70001220703125,0.7,7.148552098175738,0.0019644911354493705,0.21501174569129944,0.2151641994714737,0.30715426802635193
s2_beijing_patch_2023_02431_c10,temporal,0.10003662109375,0.1,175.438822203937,0.9999999999999994,2.828812739608111e-10,7.091461640129637e-09,7.597182882790321e-10
s2_beijing_patch_2023_00564_c10,temporal,0.10003662109375,0.1,172.61405230047555,0.9999999999999994,4.5213255361886695e-10,7.866522544475174e-09,9.529151911991107e-10
s2_beijing_patch_2023_00159_c50,temporal,0.5,0.5,13.412114842904298,0.05350913234743637,0.05198616534471512,0.05869622528553009,0.10397233068943024
s2_beijing_patch_2023_00990_c30,temporal,0.29998779296875,0.3,22.387670129901164,0.1449622502364973,0.00624752976000309,0.017573293298482895,0.0208259467035532
s2_beijing_patch_2023_00432_c30,temporal,0.29998779296875,0.3,20.89514868176321,0.17015673679455634,0.009192235767841339,0.020155219361186028,0.030642028898000717
s2_beijing_patch_2023_02669_c10,temporal,0.10003662109375,0.1,175.29266492109167,0.9999999999999996,2.566764578659786e-10,6.018650910988299e-09,6.23344043049201e-10
s2_beijing_patch_2023_02455_c05,temporal,0.050048828125,0.05,175.73754676240756,0.9999999999999994,2.411297828075476e-10,9.504033116058963e-09,1.1527956367274328e-09
s2_beijing_patch_2023_01967_c50,temporal,0.5,0.5,12.082746093017601,0.008715157952014262,0.06808580458164215,0.12434303015470505,0.1361716091632843
s2_beijing_patch_2023_00570_c70,temporal,0.70001220703125,0.7,6.834446396934623,0.002082066984048642,0.22621837258338928,0.22435729205608368,0.3231634795665741
s2_beijing_patch_2023_01842_c50,temporal,0.5,0.5,12.864287608667235,0.038486468238207325,0.05760027468204498,0.07147366553544998,0.11520054936408997
s2_beijing_patch_2023_01363_c50,temporal,0.5,0.5,16.5782985667155,0.03171999344243391,0.024316556751728058,0.0432259663939476,0.048633113503456116
s2_beijing_patch_2023_00938_c50,temporal,0.5,0.5,13.498205821951753,0.12581827253796765,0.05280955135822296,0.03366507589817047,0.10561910271644592
s2_beijing_patch_2023_01200_c70,temporal,0.70001220703125,0.7,7.157675347216329,0.0038803497717600686,0.2146960198879242,0.26975855231285095,0.30670323967933655
s2_beijing_patch_2023_00527_c50,temporal,0.5,0.5,12.699544971878678,0.07370078182084609,0.062061164528131485,0.06686133146286011,0.12412232905626297
s2_beijing_patch_2023_01046_c50,temporal,0.5,0.5,13.007601471102795,0.02728242108081337,0.05494186654686928,0.05595088005065918,0.10988373309373856
s2_beijing_patch_2023_00059_c05,temporal,0.050048828125,0.05,176.07033013435654,0.9999999999999996,2.1299229047144763e-10,1.0612533962728321e-08,9.455195515428727e-10
s2_beijing_patch_2023_02201_c70,temporal,0.70001220703125,0.7,8.488273091506832,0.004234603133845911,0.15675382316112518,0.17226040363311768,0.22393013536930084
s2_beijing_patch_2023_01308_c30,temporal,0.29998779296875,0.3,23.055156704498,0.17678455746112628,0.0053925896063447,0.012410763651132584,0.017976026982069016
s2_beijing_patch_2023_00824_c10,temporal,0.10003662109375,0.1,172.88486398625776,0.9999999999999994,3.7479708225873765e-10,6.659609752546203e-09,1.097244628489591e-09
s2_beijing_patch_2023_00163_c70,temporal,0.70001220703125,0.7,6.803641337547402,0.010168403429382916,0.23899945616722107,0.15277475118637085,0.34142184257507324
s2_beijing_patch_2023_02365_c70,temporal,0.70001220703125,0.7,7.362977947659425,-0.0021330619980272766,0.2080238312482834,0.10876380652189255,0.2971717119216919
s2_beijing_patch_2023_01793_c50,temporal,0.5,0.5,14.554473708189972,0.07886826315949862,0.04015981778502464,0.03905706852674484,0.08031963557004929
s2_beijing_patch_2023_02000_c10,temporal,0.10003662109375,0.1,172.5173811631762,0.9999999999999994,3.1801050681679044e-10,5.768631350377973e-09,8.210866986324561e-10
s2_beijing_patch_2023_00838_c10,temporal,0.10003662109375,0.1,173.8863050759074,0.9999999999999988,3.559250671969494e-10,5.073122810728137e-09,8.489298153335767e-10
s2_beijing_patch_2023_02555_c70,temporal,0.70001220703125,0.7,6.951045822908658,0.007643158876343165,0.22761328518390656,0.13128522038459778,0.32515615224838257
s2_beijing_patch_2023_01210_c30,temporal,0.29998779296875,0.3,19.882316023987585,0.17434835183700736,0.011413393542170525,0.021352732554078102,0.03804619237780571
s2_beijing_patch_2023_01552_c10,temporal,0.10003662109375,0.1,37.31585396206755,0.9364638309011863,0.00021203495271038264,0.0009843878215178847,0.0021195707377046347
s2_beijing_patch_2023_01527_c10,temporal,0.10003662109375,0.1,173.98364773175643,0.9999999999999991,3.76019215764245e-10,8.36883362609342e-09,9.438235748504553e-10
s2_beijing_patch_2023_01008_c30,temporal,0.29998779296875,0.3,18.965289355247346,0.11189035106383559,0.014130910858511925,0.03674502670764923,0.04710495471954346
s2_beijing_patch_2023_02432_c50,temporal,0.5,0.5,10.768768021811564,0.004000539196467874,0.09275460243225098,0.15193715691566467,0.18550920486450195
s2_beijing_patch_2023_00862_c05,temporal,0.050048828125,0.05,175.76676784107204,0.9999999999999994,2.254978426208254e-10,1.208447830691739e-08,1.0295657659753488e-09
s2_beijing_patch_2023_02670_c50,temporal,0.5,0.5,15.386772496337578,0.06071141622142579,0.03289153426885605,0.04648526757955551,0.0657830685377121
s2_beijing_patch_2023_01123_c05,temporal,0.050048828125,0.05,176.14321846164097,0.9999999999999999,2.11258566196193e-10,1.1639260222295889e-08,1.1192907711787825e-09
s2_beijing_patch_2023_02486_c70,temporal,0.70001220703125,0.7,7.380971444174429,0.04402026733444748,0.21840587258338928,0.12272003293037415,0.312002956867218
s2_beijing_patch_2023_00227_c30,temporal,0.29998779296875,0.3,21.933982992673528,0.16336026074500623,0.006987100467085838,0.017558041960000992,0.02329128235578537
s2_beijing_patch_2023_01365_c50,temporal,0.5,0.5,11.941026689763083,0.013029603124052033,0.07075997442007065,0.09748216718435287,0.1415199488401413
s2_beijing_patch_2023_01856_c50,temporal,0.5,0.5,13.252036155683324,0.06581954202914014,0.05462013557553291,0.06609494239091873,0.10924027115106583
s2_beijing_patch_2023_01697_c05,temporal,0.050048828125,0.05,176.1280146688193,0.9999999999999997,1.5774048733874224e-10,5.2063202637953054e-09,5.89459037136919e-10
s2_beijing_patch_2023_01420_c30,temporal,0.29998779296875,0.3,26.048275164892182,0.35895662067674045,0.0027105570770800114,0.007416412699967623,0.009035556577146053
s2_beijing_patch_2023_02201_c30,temporal,0.29998779296875,0.3,22.784994019428993,0.15729413097809325,0.0058494932018220425,0.015371443703770638,0.019499102607369423
s2_beijing_patch_2023_02608_c10,temporal,0.10003662109375,0.1,175.53166470076346,0.9999999999999992,2.6548718778940383e-10,6.3186740284493226e-09,6.523235840383279e-10
s2_beijing_patch_2023_00986_c10,temporal,0.10003662109375,0.1,171.44780671519027,0.9999999999999994,4.799858288606629e-10,6.524372153648983e-09,1.078493183648277e-09
s2_beijing_patch_2023_01013_c05,temporal,0.050048828125,0.05,177.3925742948433,0.9999999999999991,1.6484591469634324e-10,3.0529208050467105e-09,5.89459037136919e-10
s2_beijing_patch_2023_01353_c05,temporal,0.050048828125,0.05,175.23303509783943,0.9999999999999999,1.6993340068438556e-10,6.2512186538299375e-09,8.677200624696013e-10
s2_beijing_patch_2023_01802_c30,temporal,0.29998779296875,0.3,27.104766794986848,0.3535730215623218,0.00213746540248394,0.006106881890445948,0.007125173229724169
s2_beijing_patch_2023_02237_c70,temporal,0.70001220703125,0.7,7.065262017770415,0.001772802678739475,0.21567122638225555,0.21489590406417847,0.30809637904167175
s2_beijing_patch_2023_01745_c50,temporal,0.5,0.5,12.555417281813636,0.045623361225207666,0.061843015253543854,0.06980544328689575,0.12368603050708771
s2_beijing_patch_2023_01595_c10,temporal,0.10003662109375,0.1,172.67091862192504,0.9999999999999992,3.8960479287197813e-10,8.040399457343028e-09,1.214867428878108e-09
s2_beijing_patch_2023_01856_c05,temporal,0.050048828125,0.05,174.47469582430637,0.9999999999999997,2.0162360669928603e-10,1.0103714309650513e-08,1.5310034351401214e-09
s2_beijing_patch_2023_01442_c10,temporal,0.10003662109375,0.1,174.95082087894178,0.9999999999999994,3.22131654684199e-10,1.0091695479275131e-08,8.210866986324561e-10
s2_beijing_patch_2023_01669_c10,temporal,0.10003662109375,0.1,174.06688751435388,0.9999999999999991,3.03629121845006e-10,4.800373876179265e-09,6.648245287621535e-10
s2_beijing_patch_2023_02396_c70,temporal,0.70001220703125,0.7,6.495008372137332,0.0011531325391732972,0.2468244433403015,0.23634028434753418,0.35260018706321716
s2_beijing_patch_2023_01951_c05,temporal,0.050048828125,0.05,173.49162572819876,0.9999999999999997,2.12736495086574e-10,4.579381318592368e-09,1.1170192548703994e-09
s2_beijing_patch_2023_00227_c70,temporal,0.70001220703125,0.7,6.814285057766632,0.003123480068405899,0.228915274143219,0.25136861205101013,0.32701611518859863
s2_beijing_patch_2023_01252_c10,temporal,0.10003662109375,0.1,174.5386850214149,0.9999999999999994,2.511910679459106e-10,4.563991851114224e-09,6.085701387270603e-10
s2_beijing_patch_2023_00669_c30,temporal,0.29998779296875,0.3,23.23308831156321,0.5152153679037119,0.0053720297291874886,0.012456181459128857,0.017907490953803062
s2_beijing_patch_2023_02744_c05,temporal,0.050048828125,0.05,176.22582729334107,0.9999999999999994,1.8701484805205837e-10,8.831663400599155e-09,1.060799115215616e-09
s2_beijing_patch_2023_01578_c30,temporal,0.29998779296875,0.3,19.617837960606945,0.18000438887378814,0.012989865615963936,0.012380762957036495,0.04330131411552429
s2_beijing_patch_2023_00707_c10,temporal,0.10003662109375,0.1,175.1249227536891,0.9999999999999996,2.573301571828779e-10,5.8731850494098126e-09,5.403830161121448e-10
s2_beijing_patch_2023_02156_c70,temporal,0.70001220703125,0.7,8.013324077292147,0.0028893933048698764,0.174945667386055,0.20803582668304443,0.24991802871227264
s2_beijing_patch_2023_02137_c10,temporal,0.10003662109375,0.1,37.193747357213724,0.8719478389931673,0.00021543458569794893,0.0007483001099899411,0.002153554931282997
s2_beijing_patch_2023_02873_c05,temporal,0.050048828125,0.05,176.1897254925089,0.9999999999999996,2.1549340090132318e-10,9.076988050082946e-09,1.0448985010569345e-09
s2_beijing_patch_2023_02610_c50,temporal,0.5,0.5,17.40311541023994,0.11280864913190032,0.02057581953704357,0.030034828931093216,0.04115163907408714
s2_beijing_patch_2023_00667_c50,temporal,0.5,0.5,12.227961397716193,0.07951278410428038,0.06809362769126892,0.04826436936855316,0.13618725538253784
s2_beijing_patch_2023_02529_c30,temporal,0.29998779296875,0.3,21.645954843727793,0.16623334096511647,0.00758042698726058,0.017022470012307167,0.025269117206335068
s2_beijing_patch_2023_01896_c10,temporal,0.10003662109375,0.1,173.25217483486213,0.9999999999999991,3.98671318180277e-10,7.286931502648031e-09,1.0529229710343202e-09
s2_beijing_patch_2023_00159_c05,temporal,0.050048828125,0.05,175.94399768146553,0.9999999999999997,1.658690962358378e-10,5.124545676693515e-09,9.290510583070954e-10
s2_beijing_patch_2023_01082_c30,temporal,0.29998779296875,0.3,21.187882083826302,0.09709482120288022,0.008344854228198528,0.023536575958132744,0.027817312628030777
s2_beijing_patch_2023_02625_c70,temporal,0.70001220703125,0.7,8.083688482973432,0.017458627805987115,0.18104076385498047,0.11410052329301834,0.2586251497268677
s2_beijing_patch_2023_00013_c70,temporal,0.70001220703125,0.7,7.96167092137602,0.008112021712322089,0.18001484870910645,0.1597456932067871,0.25715959072113037
s2_beijing_patch_2023_01296_c50,temporal,0.5,0.5,14.617291312126978,0.059588345480706184,0.039065971970558167,0.04593531787395477,0.07813194394111633
s2_beijing_patch_2023_01595_c05,temporal,0.050048828125,0.05,30.500225080339014,0.8170044924836799,0.001066777971573174,0.0029918828513473272,0.021314742043614388
s2_beijing_patch_2023_02417_c30,temporal,0.29998779296875,0.3,16.254239067827015,0.034444276561809435,0.026047220453619957,0.07376602292060852,0.0868275985121727
s2_beijing_patch_2023_02608_c05,temporal,0.050048828125,0.05,177.82928964828585,0.9999999999999994,1.602415977686178e-10,1.1630174157062356e-08,1.0647742687552864e-09
s2_beijing_patch_2023_02614_c05,temporal,0.050048828125,0.05,178.24648142096544,0.9999999999999999,1.1118572729174048e-10,3.27098659269609e-09,5.054128782155942e-10
s2_beijing_patch_2023_01515_c05,temporal,0.050048828125,0.05,173.47782857632836,0.9999999999999996,2.618207872728817e-10,1.1257645482487533e-08,1.6082351006474482e-09
s2_beijing_patch_2023_00037_c70,temporal,0.70001220703125,0.7,8.315479401917734,0.043415317736449695,0.1706520915031433,0.10655668377876282,0.24378445744514465
s2_beijing_patch_2023_02706_c10,temporal,0.10003662109375,0.1,172.9223726325714,0.9999999999999992,4.468176939553814e-10,9.037067982831104e-09,1.2572002328070653e-09
s2_beijing_patch_2023_01315_c50,temporal,0.5,0.5,14.563565524966268,0.05512257640703095,0.0400301069021225,0.028705265372991562,0.080060213804245
s2_beijing_patch_2023_02225_c10,temporal,0.10003662109375,0.1,175.59365284581867,0.9999999999999996,2.3652546587982215e-10,5.764085653225948e-09,6.062972346398965e-10
s2_beijing_patch_2023_01726_c30,temporal,0.29998779296875,0.3,29.24077715129211,0.43289858797795455,0.0013131145387887955,0.0033923459704965353,0.004377225413918495
s2_beijing_patch_2023_02514_c05,temporal,0.050048828125,0.05,177.15954281271894,0.9999999999999997,1.6416379367001355e-10,8.068433920982443e-09,8.790776440115167e-10
s2_beijing_patch_2023_02775_c30,temporal,0.29998779296875,0.3,18.445231874986025,0.07290767603354029,0.015656160190701485,0.03630669414997101,0.05218932405114174
s2_beijing_patch_2023_02642_c30,temporal,0.29998779296875,0.3,22.895287359242946,0.2886335478914148,0.005680114962160587,0.013131971471011639,0.01893448457121849
s2_beijing_patch_2023_00401_c50,temporal,0.5,0.5,12.257919983356027,0.011174474861691918,0.06550820171833038,0.10886025428771973,0.13101640343666077
s2_beijing_patch_2023_00641_c05,temporal,0.050048828125,0.05,39.90906272578134,0.9166593443650829,0.00011132755025755614,0.0014545654412359,0.0022243759594857693
s2_beijing_patch_2023_01050_c05,temporal,0.050048828125,0.05,175.62519179796837,0.9999999999999996,2.2723156689608004e-10,1.001285365731519e-08,1.2322988185431427e-09
s2_beijing_patch_2023_00565_c10,temporal,0.10003662109375,0.1,173.7722040824482,0.9999999999999992,3.324771569168661e-10,7.1914696420094515e-09,7.153966308237614e-10
s2_beijing_patch_2023_01989_c30,temporal,0.29998779296875,0.3,19.48993992397018,0.2309682325274304,0.013148248195648193,0.01849593222141266,0.04382927715778351
s2_beijing_patch_2023_01534_c30,temporal,0.29998779296875,0.3,35.485542069832135,0.9131250439549851,0.0003210197319276631,0.00045457613305188715,0.0010701073333621025
s2_beijing_patch_2023_00058_c70,temporal,0.70001220703125,0.7,6.8910953981316965,0.004389090522244188,0.2260347604751587,0.19201621413230896,0.3229011595249176
s2_beijing_patch_2023_00597_c05,temporal,0.050048828125,0.05,175.49753288061618,0.9999999999999996,1.9480239643598907e-10,5.02459895912466e-09,5.917305534453021e-10
s2_beijing_patch_2023_00114_c50,temporal,0.5,0.5,12.55941651664093,0.037547511933704515,0.0635123997926712,0.07433199882507324,0.1270247995853424
s2_beijing_patch_2023_02994_c50,temporal,0.5,0.5,13.572051214620714,0.019600931193204135,0.04835411161184311,0.06138382852077484,0.09670822322368622
s2_beijing_patch_2023_01902_c10,temporal,0.10003662109375,0.1,173.34668495964104,0.9999999999999994,2.9405100576695986e-10,4.291243360654562e-09,7.736398188740168e-10
s2_beijing_patch_2023_00391_c30,temporal,0.29998779296875,0.3,18.580730487445493,0.08776788768988958,0.01532154530286789,0.03450316935777664,0.05107389762997627
s2_beijing_patch_2023_01573_c10,temporal,0.10003662109375,0.1,172.9936095190032,0.9999999999999996,2.8276758712308947e-10,3.491181121972886e-09,5.429400262713102e-10
s2_beijing_patch_2023_01602_c10,temporal,0.10003662109375,0.1,174.87393998064852,0.9999999999999994,3.0885871638020035e-10,7.896069575963338e-09,7.926754252984836e-10
s2_beijing_patch_2023_01465_c30,temporal,0.29998779296875,0.3,23.134623010695368,0.2562857000610041,0.005490373354405165,0.013065825216472149,0.018301988020539284
s2_beijing_patch_2023_00137_c10,temporal,0.10003662109375,0.1,176.38689924325362,0.9999999999999997,1.9326762412674725e-10,4.218510429865319e-09,4.560014310595051e-10
s2_beijing_patch_2023_01956_c05,temporal,0.050048828125,0.05,174.06026533900544,0.9999999999999999,1.9065282685915008e-10,2.616789229747951e-09,1.1192907711787825e-09
s2_beijing_patch_2023_02170_c10,temporal,0.10003662109375,0.1,174.0094421662994,0.9999999999999996,3.362572442711098e-10,7.748330865808839e-09,1.239301106181756e-09
s2_beijing_patch_2023_02248_c30,temporal,0.29998779296875,0.3,22.312607939323286,0.3476556431423541,0.006707570981234312,0.013092500157654285,0.02235947735607624
s2_beijing_patch_2023_00124_c50,temporal,0.5,0.5,12.037093147912314,0.022026610713866773,0.06950649619102478,0.09800620377063751,0.13901299238204956
s2_beijing_patch_2023_00915_c70,temporal,0.70001220703125,0.7,7.892427180976651,0.030345165766786083,0.19221727550029755,0.09625955671072006,0.274591326713562
s2_beijing_patch_2023_00437_c05,temporal,0.050048828125,0.05,175.57822450444448,0.9999999999999997,1.772342272943206e-10,2.1443133935150627e-09,6.757767678777782e-10
s2_beijing_patch_2023_00807_c70,temporal,0.70001220703125,0.7,7.187840471231857,0.005175498642641802,0.21253520250320435,0.19317741692066193,0.3036164343357086
s2_beijing_patch_2023_00351_c10,temporal,0.10003662109375,0.1,173.9291036391656,0.9999999999999994,3.3378455555066466e-10,9.146167379014969e-09,8.40690517200926e-10
s2_beijing_patch_2023_02548_c05,temporal,0.050048828125,0.05,177.0348744511693,0.9999999999999999,1.758166945364792e-10,5.952514037232959e-09,8.097963410946818e-10
s2_beijing_patch_2023_00271_c10,temporal,0.10003662109375,0.1,169.5492372400365,0.9999999999999997,4.913545126328245e-10,4.25487689525994e-09,1.505799152035081e-09
s2_beijing_patch_2023_00294_c50,temporal,0.5,0.5,13.165196745777589,0.0670550510002776,0.055271588265895844,0.06799732148647308,0.11054317653179169
s2_beijing_patch_2023_00986_c05,temporal,0.050048828125,0.05,173.7754933616908,0.9999999999999997,3.0587443689000793e-10,1.0008310624698424e-08,1.717267994472138e-09
s2_beijing_patch_2023_00746_c10,temporal,0.10003662109375,0.1,175.77658103603204,0.9999999999999996,2.3160851014836226e-10,6.618697589999556e-09,7.051685901870997e-10
s2_beijing_patch_2023_01902_c30,temporal,0.29998779296875,0.3,27.00650916215252,0.3049902384586479,0.0021651338320225477,0.006093049421906471,0.007217405829578638
s2_beijing_patch_2023_02583_c70,temporal,0.70001220703125,0.7,7.611293020559229,0.004305365326595261,0.1931205689907074,0.2278256118297577,0.27588170766830444
s2_beijing_patch_2023_00058_c05,temporal,0.050048828125,0.05,176.57032400729324,0.9999999999999997,1.9198864720237907e-10,8.795319139665025e-09,8.393260531036617e-10
s2_beijing_patch_2023_02720_c10,temporal,0.10003662109375,0.1,177.42384094898551,0.9999999999999997,1.8494006326363888e-10,3.491181121972886e-09,3.417879868017337e-10
s2_beijing_patch_2023_01200_c10,temporal,0.10003662109375,0.1,170.70452505132647,0.9999999999999999,3.482796273601707e-10,3.2366158642105347e-09,7.869931373249983e-10
s2_beijing_patch_2023_01949_c70,temporal,0.70001220703125,0.7,7.378080987838322,0.028493288339613957,0.21516107022762299,0.13073958456516266,0.30736759305000305
s2_beijing_patch_2023_01505_c30,temporal,0.29998779296875,0.3,30.99302649421076,0.7061311275805909,0.0009045353508554399,0.001683733076788485,0.003015239257365465
s2_beijing_patch_2023_01127_c30,temporal,0.29998779296875,0.3,19.526627923027043,0.2050343129969164,0.012519343756139278,0.02082677185535431,0.04173284024000168
s2_beijing_patch_2023_00364_c30,temporal,0.29998779296875,0.3,20.935113326688423,0.3172215394777356,0.008932195603847504,0.022294651716947556,0.029775192961096764
s2_beijing_patch_2023_00807_c30,temporal,0.29998779296875,0.3,21.620560779387358,0.16642598181320464,0.0076359654776751995,0.017211172729730606,0.02545425295829773
s2_beijing_patch_2023_00824_c50,temporal,0.5,0.5,13.476418626656688,0.15551890556905582,0.05471086502075195,0.029352428391575813,0.1094217300415039
s2_beijing_patch_2023_01186_c70,temporal,0.70001220703125,0.7,8.460216361452446,0.0025971275496172604,0.164799302816391,0.13085466623306274,0.2354234755039215
s2_beijing_patch_2023_01901_c50,temporal,0.5,0.5,10.92555258758053,0.0064960759475939074,0.08938157558441162,0.12098472565412521,0.17876315116882324
s2_beijing_patch_2023_01051_c70,temporal,0.70001220703125,0.7,7.432368498275991,0.021115459674672696,0.20762544870376587,0.15847857296466827,0.29660260677337646
s2_beijing_patch_2023_00049_c10,temporal,0.10003662109375,0.1,174.27285816213293,0.9999999999999997,2.7111468625662383e-10,6.450502798571733e-09,7.546042679607012e-10
s2_beijing_patch_2023_02328_c30,temporal,0.300048828125,0.3,24.715372311975635,0.511975662150684,0.0037308232858777046,0.005156843923032284,0.012434052303433418
s2_beijing_patch_2023_00349_c70,temporal,0.70001220703125,0.7,7.604931433684818,0.0026546211294585214,0.1899297535419464,0.21058402955532074,0.2713235020637512
s2_beijing_patch_2023_00295_c05,temporal,0.050048828125,0.05,174.92594766298893,0.9999999999999997,2.050057901215041e-10,7.850367467199248e-09,9.86406845093768e-10
s2_beijing_patch_2023_01065_c30,temporal,0.29998779296875,0.3,22.99034259755563,0.3608390427575949,0.00577935203909874,0.008706975728273392,0.01926529034972191
s2_beijing_patch_2023_01877_c10,temporal,0.10003662109375,0.1,34.86776766723325,0.8053092828097589,0.0003708575386554003,0.0023997470270842314,0.003707215189933777
s2_beijing_patch_2023_02669_c70,temporal,0.70001220703125,0.7,6.875917525581316,0.0026377645349428425,0.22641274333000183,0.22020624577999115,0.32344114780426025
s2_beijing_patch_2023_00828_c70,temporal,0.70001220703125,0.7,7.748344689705701,0.016322325473209682,0.19154852628707886,0.16203203797340393,0.27363598346710205
s2_beijing_patch_2023_02964_c05,temporal,0.050048828125,0.05,176.66379914829145,0.9999999999999999,1.9682033780554775e-10,9.722098681663738e-09,9.063358952232647e-10
s2_beijing_patch_2023_00290_c30,temporal,0.29998779296875,0.3,32.170428651966276,0.8428061635403986,0.0006883961614221334,0.0015958343865349889,0.002294745994731784
s2_beijing_patch_2023_02255_c70,temporal,0.70001220703125,0.7,7.370578183190442,0.01540271673568927,0.21039143204689026,0.1838005781173706,0.30055394768714905
s2_beijing_patch_2023_02157_c70,temporal,0.70001220703125,0.7,7.394740764481675,0.013425064069961213,0.2098783403635025,0.16171894967556,0.2998209595680237
s2_beijing_patch_2023_00137_c50,temporal,0.5,0.5,11.95239326014929,0.025342670657611265,0.07089740037918091,0.09748681634664536,0.14179480075836182
s2_beijing_patch_2023_01015_c30,temporal,0.29998779296875,0.3,27.544484062141002,0.5205688975312817,0.0019468724494799972,0.005795226898044348,0.006489837542176247
s2_beijing_patch_2023_00496_c05,temporal,0.050048828125,0.05,176.56802836125183,0.9999999999999999,1.9443291421339381e-10,7.450580596923828e-09,8.921388627847193e-10
